media_type=video|key_frame=1|pkt_pts=2312310|pkt_pts_time=77.077000|pkt_dts=2312310|pkt_dts_time=77.077000|best_effort_timestamp=2312310|best_effort_timestamp_time=77.077000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=3983463|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=2372370|pkt_pts_time=79.079000|pkt_dts=2372370|pkt_dts_time=79.079000|best_effort_timestamp=2372370|best_effort_timestamp_time=79.079000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=4075479|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=2432430|pkt_pts_time=81.081000|pkt_dts=2432430|pkt_dts_time=81.081000|best_effort_timestamp=2432430|best_effort_timestamp_time=81.081000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=4164517|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=2492490|pkt_pts_time=83.083000|pkt_dts=2492490|pkt_dts_time=83.083000|best_effort_timestamp=2492490|best_effort_timestamp_time=83.083000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=4249472|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=2552550|pkt_pts_time=85.085000|pkt_dts=2552550|pkt_dts_time=85.085000|best_effort_timestamp=2552550|best_effort_timestamp_time=85.085000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=4339331|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=2612610|pkt_pts_time=87.087000|pkt_dts=2612610|pkt_dts_time=87.087000|best_effort_timestamp=2612610|best_effort_timestamp_time=87.087000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=4430452|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=2672670|pkt_pts_time=89.089000|pkt_dts=2672670|pkt_dts_time=89.089000|best_effort_timestamp=2672670|best_effort_timestamp_time=89.089000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=4516623|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=2702700|pkt_pts_time=90.090000|pkt_dts=2702700|pkt_dts_time=90.090000|best_effort_timestamp=2702700|best_effort_timestamp_time=90.090000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=4563753|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=2762760|pkt_pts_time=92.092000|pkt_dts=2762760|pkt_dts_time=92.092000|best_effort_timestamp=2762760|best_effort_timestamp_time=92.092000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=4652247|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=2822820|pkt_pts_time=94.094000|pkt_dts=2822820|pkt_dts_time=94.094000|best_effort_timestamp=2822820|best_effort_timestamp_time=94.094000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=4748732|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=2882880|pkt_pts_time=96.096000|pkt_dts=2882880|pkt_dts_time=96.096000|best_effort_timestamp=2882880|best_effort_timestamp_time=96.096000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=4837234|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=2942940|pkt_pts_time=98.098000|pkt_dts=2942940|pkt_dts_time=98.098000|best_effort_timestamp=2942940|best_effort_timestamp_time=98.098000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=4931708|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3003000|pkt_pts_time=100.100000|pkt_dts=3003000|pkt_dts_time=100.100000|best_effort_timestamp=3003000|best_effort_timestamp_time=100.100000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=5026079|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3063060|pkt_pts_time=102.102000|pkt_dts=3063060|pkt_dts_time=102.102000|best_effort_timestamp=3063060|best_effort_timestamp_time=102.102000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=5117263|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3123120|pkt_pts_time=104.104000|pkt_dts=3123120|pkt_dts_time=104.104000|best_effort_timestamp=3123120|best_effort_timestamp_time=104.104000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=5209350|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3153150|pkt_pts_time=105.105000|pkt_dts=3153150|pkt_dts_time=105.105000|best_effort_timestamp=3153150|best_effort_timestamp_time=105.105000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=5241824|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3213210|pkt_pts_time=107.107000|pkt_dts=3213210|pkt_dts_time=107.107000|best_effort_timestamp=3213210|best_effort_timestamp_time=107.107000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=5354864|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3273270|pkt_pts_time=109.109000|pkt_dts=3273270|pkt_dts_time=109.109000|best_effort_timestamp=3273270|best_effort_timestamp_time=109.109000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=5451149|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3333330|pkt_pts_time=111.111000|pkt_dts=3333330|pkt_dts_time=111.111000|best_effort_timestamp=3333330|best_effort_timestamp_time=111.111000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=5547070|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3393390|pkt_pts_time=113.113000|pkt_dts=3393390|pkt_dts_time=113.113000|best_effort_timestamp=3393390|best_effort_timestamp_time=113.113000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=5649921|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3453450|pkt_pts_time=115.115000|pkt_dts=3453450|pkt_dts_time=115.115000|best_effort_timestamp=3453450|best_effort_timestamp_time=115.115000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=5729659|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3513510|pkt_pts_time=117.117000|pkt_dts=3513510|pkt_dts_time=117.117000|best_effort_timestamp=3513510|best_effort_timestamp_time=117.117000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=5814234|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3573570|pkt_pts_time=119.119000|pkt_dts=3573570|pkt_dts_time=119.119000|best_effort_timestamp=3573570|best_effort_timestamp_time=119.119000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=5893505|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3603600|pkt_pts_time=120.120000|pkt_dts=3603600|pkt_dts_time=120.120000|best_effort_timestamp=3603600|best_effort_timestamp_time=120.120000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=5940213|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3663660|pkt_pts_time=122.122000|pkt_dts=3663660|pkt_dts_time=122.122000|best_effort_timestamp=3663660|best_effort_timestamp_time=122.122000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=6045424|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3723720|pkt_pts_time=124.124000|pkt_dts=3723720|pkt_dts_time=124.124000|best_effort_timestamp=3723720|best_effort_timestamp_time=124.124000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=6125933|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3783780|pkt_pts_time=126.126000|pkt_dts=3783780|pkt_dts_time=126.126000|best_effort_timestamp=3783780|best_effort_timestamp_time=126.126000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=6205485|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3843840|pkt_pts_time=128.128000|pkt_dts=3843840|pkt_dts_time=128.128000|best_effort_timestamp=3843840|best_effort_timestamp_time=128.128000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=6287110|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3903900|pkt_pts_time=130.130000|pkt_dts=3903900|pkt_dts_time=130.130000|best_effort_timestamp=3903900|best_effort_timestamp_time=130.130000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=6377457|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=3963960|pkt_pts_time=132.132000|pkt_dts=3963960|pkt_dts_time=132.132000|best_effort_timestamp=3963960|best_effort_timestamp_time=132.132000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=6468562|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4024020|pkt_pts_time=134.134000|pkt_dts=4024020|pkt_dts_time=134.134000|best_effort_timestamp=4024020|best_effort_timestamp_time=134.134000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=6575372|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4054050|pkt_pts_time=135.135000|pkt_dts=4054050|pkt_dts_time=135.135000|best_effort_timestamp=4054050|best_effort_timestamp_time=135.135000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=6624059|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4114110|pkt_pts_time=137.137000|pkt_dts=4114110|pkt_dts_time=137.137000|best_effort_timestamp=4114110|best_effort_timestamp_time=137.137000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=6722613|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4174170|pkt_pts_time=139.139000|pkt_dts=4174170|pkt_dts_time=139.139000|best_effort_timestamp=4174170|best_effort_timestamp_time=139.139000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=6809912|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4234230|pkt_pts_time=141.141000|pkt_dts=4234230|pkt_dts_time=141.141000|best_effort_timestamp=4234230|best_effort_timestamp_time=141.141000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=6906129|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4294290|pkt_pts_time=143.143000|pkt_dts=4294290|pkt_dts_time=143.143000|best_effort_timestamp=4294290|best_effort_timestamp_time=143.143000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=6991021|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4354350|pkt_pts_time=145.145000|pkt_dts=4354350|pkt_dts_time=145.145000|best_effort_timestamp=4354350|best_effort_timestamp_time=145.145000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=7071238|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4414410|pkt_pts_time=147.147000|pkt_dts=4414410|pkt_dts_time=147.147000|best_effort_timestamp=4414410|best_effort_timestamp_time=147.147000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=7161141|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4474470|pkt_pts_time=149.149000|pkt_dts=4474470|pkt_dts_time=149.149000|best_effort_timestamp=4474470|best_effort_timestamp_time=149.149000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=7255295|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4504500|pkt_pts_time=150.150000|pkt_dts=4504500|pkt_dts_time=150.150000|best_effort_timestamp=4504500|best_effort_timestamp_time=150.150000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=7301155|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4564560|pkt_pts_time=152.152000|pkt_dts=4564560|pkt_dts_time=152.152000|best_effort_timestamp=4564560|best_effort_timestamp_time=152.152000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=7416281|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4624620|pkt_pts_time=154.154000|pkt_dts=4624620|pkt_dts_time=154.154000|best_effort_timestamp=4624620|best_effort_timestamp_time=154.154000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=7506901|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4684680|pkt_pts_time=156.156000|pkt_dts=4684680|pkt_dts_time=156.156000|best_effort_timestamp=4684680|best_effort_timestamp_time=156.156000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=7601871|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4744740|pkt_pts_time=158.158000|pkt_dts=4744740|pkt_dts_time=158.158000|best_effort_timestamp=4744740|best_effort_timestamp_time=158.158000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=7688449|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4804800|pkt_pts_time=160.160000|pkt_dts=4804800|pkt_dts_time=160.160000|best_effort_timestamp=4804800|best_effort_timestamp_time=160.160000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=7773907|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4864860|pkt_pts_time=162.162000|pkt_dts=4864860|pkt_dts_time=162.162000|best_effort_timestamp=4864860|best_effort_timestamp_time=162.162000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=7866980|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=4924920|pkt_pts_time=164.164000|pkt_dts=4924920|pkt_dts_time=164.164000|best_effort_timestamp=4924920|best_effort_timestamp_time=164.164000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=7950549|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
